data	arabish	class	CODA	token	pos	lemma	governorate	age	gender
20200227	c'est	foreign	c'est	foreign	foreign	foreign	/	/	/
20200227	annulé	foreign	annulé	foreign	foreign	foreign	/	/	/
20200227	w	arabizi	و	و	CONJ	و	/	/	/
20200227	7atta	arabizi	حتّى	حتّى	SUB_CONJ	حتّى	/	/	/
20200227	5amemna	arabizi	خمّمنا	خمّمنا	PV-PVSUFF_SUBJ:1P	خمّم	/	/	/
20200227	itha	arabizi	اذا	اذا	SUB_CONJ	اذا	/	/	/
20200227	nbadlou	arabizi	نبدّلوا	نبدّلوا	IV1P-IV-IVSUFF_SUBJ:P	بدّل	/	/	/
20200227	l	arabizi	ال	ال	DET	ال	/	/	/
20200227	destination	foreign	destination	foreign	foreign	foreign	/	/	/
20200227	walla	arabizi	والله	والله	INTERJ	والله	/	/	/
20200227	w	arabizi	و	و	CONJ	و	/	/	/
20200227	ba3d	arabizi	بعد	بعد	ADV	بعد	/	/	/
20200227	9olna	arabizi	قلنا	قلنا	PV-PVSUFF_SUBJ:1P	قال	/	/	/
20200227	zayed	arabizi	زايد	زايد	NOUN	زايد	/	/	/
20200227	.	arabizi	.	.	PUNC	PUNC	/	/	/

20200227	j'ai	foreign	j'ai	foreign	foreign	foreign	/	/	/
20200227	même	foreign	même	foreign	foreign	foreign	/	/	/
20200227	annulé	foreign	annulé	foreign	foreign	foreign	/	/	/
20200227	mon	foreign	mon	foreign	foreign	foreign	/	/	/
20200227	congé	foreign	congé	foreign	foreign	foreign	/	/	/

20200227	ena	arabizi	انا	انا	PRON_1S	هو	/	/	/
20200227	kifkom	arabizi	كيفكم	كيف+كم	CONJ+PRON_2P	كيف	/	/	/
20200227	melli	arabizi	ماللي	م+اللي	PREP+REL_PRON	اللي	/	/	/
20200227	sma3et	arabizi	سمعت	سمعت	PV-PVSUFF_SUBJ:1S	سمع	/	/	/
20200227	eli	arabizi	اللي	اللي	REL_PRON	اللي	/	/	/
20200227	essghar	arabizi	الصغار	ال+صغار	DET+NOUN	صغار	/	/	/
20200227	ne	foreign	ne	foreign	foreign	foreign	/	/	/
20200227	sont	foreign	sont	foreign	foreign	foreign	/	/	/
20200227	pas	foreign	pas	foreign	foreign	foreign	/	/	/
20200227	victimes	foreign	victimes	foreign	foreign	foreign	/	/	/
20200227	ettamanet	arabizi	تمنيت	تمنيت	PV-PVSUFF_SUBJ:1S	تمنّى	/	/	/
20200227	el	arabizi	ال	ال	DET	ال	/	/	/
20200227	7ak	arabizi	حق	حق	NOUN	حقّ	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	3la	arabizi	على	على	PREP	على	/	/	/
20200227	rabby	arabizi	ربّي	ربّ+ي	NOUN+POSS_PRON_1S	ربّ	/	/	/
20200227	!	arabizi	!	!	PUNC	PUNC	/	/	/

20200227	donne	foreign	donne	foreign	foreign	foreign	/	/	/
20200227	vitamine	arabizi	فيتامين	فيتامين	NOUN	فيتامين	/	/	/
20200227	C	foreign	C	foreign	foreign	foreign	/	/	/
20200227	fel	arabizi	فال	في+ال	PREP+DET	في	/	/	/
20200227	boregdane	arabizi	برڨدان	برڨدان	NOUN	برقدان	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	newya	arabizi	ناوية	ناوية	ADJ-NSUFF_FEM_SG	ناوي	/	/	/
20200227	nakhou	arabizi	نخو	نخو	IV1S-IV	خذى	/	/	/
20200227	masque	foreign	masque	foreign	foreign	foreign	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	rabby	arabizi	ربّي	ربّ+ي	NOUN+POSS_PRON_1S	ربّ	/	/	/
20200227	yar7amna	arabizi	يرحمنا	يرحم+نا	IV3MS-IV+IVSUFF_DO:1P	رحم	/	/	/
20200227	b	arabizi	ب	ب	PREP	ب	/	/	/
20200227	ra7emtou	arabizi	رحمته	رحمة+ه	NOUN-NSUFF_FEM_SG+POSS_PRON_3MS	رحمة	/	/	/

20200227	ena	arabizi	انا	انا	PRON_1S	هو	/	/	/
20200227	je	foreign	je	foreign	foreign	foreign	/	/	/
20200227	ne	foreign	ne	foreign	foreign	foreign	/	/	/
20200227	suis	foreign	suis	foreign	foreign	foreign	/	/	/
20200227	pas	foreign	pas	foreign	foreign	foreign	/	/	/
20200227	inquiète	foreign	inquiète	foreign	foreign	foreign	/	/	/
20200227	et	foreign	et	foreign	foreign	foreign	/	/	/
20200227	je	foreign	je	foreign	foreign	foreign	/	/	/
20200227	pense	foreign	pense	foreign	foreign	foreign	/	/	/
20200227	que	foreign	que	foreign	foreign	foreign	/	/	/
20200227	les	foreign	les	foreign	foreign	foreign	/	/	/
20200227	médias	foreign	médias	foreign	foreign	foreign	/	/	/
20200227	exagèrent	foreign	exagèrent	foreign	foreign	foreign	/	/	/
20200227	légèrement	foreign	légèrement	foreign	foreign	foreign	/	/	/
20200227	et	foreign	et	foreign	foreign	foreign	/	/	/
20200227	créent	foreign	créent	foreign	foreign	foreign	/	/	/
20200227	plus	foreign	plus	foreign	foreign	foreign	/	/	/
20200227	de	foreign	de	foreign	foreign	foreign	/	/	/
20200227	panique	foreign	panique	foreign	foreign	foreign	/	/	/
20200227	que	foreign	que	foreign	foreign	foreign	/	/	/
20200227	de	foreign	de	foreign	foreign	foreign	/	/	/
20200227	sensibilisation	foreign	sensibilisation	foreign	foreign	foreign	/	/	/
20200227	.	arabizi	.	.	PUNC	PUNC	/	/	/

20200227	programme	foreign	programme	foreign	foreign	foreign	/	/	/
20200227	de	foreign	de	foreign	foreign	foreign	/	/	/
20200227	voyage	foreign	voyage	foreign	foreign	foreign	/	/	/
20200227	oui	foreign	oui	foreign	foreign	foreign	/	/	/
20200227	tbaddel	arabizi	تبدل	تبدل	PV_PASS-PVSUFF_SUBJ:3MS	بدّل	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	voulais	foreign	voulais	foreign	foreign	foreign	/	/	/
20200227	faire	foreign	faire	foreign	foreign	foreign	/	/	/
20200227	le	foreign	le	foreign	foreign	foreign	/	/	/
20200227	tour	foreign	tour	foreign	foreign	foreign	/	/	/
20200227	du	foreign	du	foreign	foreign	foreign	/	/	/
20200227	nord	foreign	nord	foreign	foreign	foreign	/	/	/
20200227	de	foreign	de	foreign	foreign	foreign	/	/	/
20200227	l'italie	foreign	l'italie	foreign	foreign	foreign	/	/	/
20200227	pour	foreign	pour	foreign	foreign	foreign	/	/	/
20200227	le	foreign	le	foreign	foreign	foreign	/	/	/
20200227	long	foreign	long	foreign	foreign	foreign	/	/	/
20200227	weekend	foreign	weekend	foreign	foreign	foreign	/	/	/
20200227	du	foreign	du	foreign	foreign	foreign	/	/	/
20200227	1er	foreign	1er	foreign	foreign	foreign	/	/	/
20200227	mai	foreign	mai	foreign	foreign	foreign	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	priori	foreign	priori	foreign	foreign	foreign	/	/	/
20200227	c'est	foreign	c'est	foreign	foreign	foreign	/	/	/
20200227	annulé	foreign	annulé	foreign	foreign	foreign	/	/	/
20200227	sauf	foreign	sauf	foreign	foreign	foreign	/	/	/
20200227	si	foreign	si	foreign	foreign	foreign	/	/	/
20200227	la	foreign	la	foreign	foreign	foreign	/	/	/
20200227	situation	foreign	situation	foreign	foreign	foreign	/	/	/
20200227	s'améliore	foreign	s'améliore	foreign	foreign	foreign	/	/	/
20200227	et	foreign	et	foreign	foreign	foreign	/	/	/
20200227	on	foreign	on	foreign	foreign	foreign	/	/	/
20200227	se	foreign	se	foreign	foreign	foreign	/	/	/
20200227	décide	foreign	décide	foreign	foreign	foreign	/	/	/
20200227	en	foreign	en	foreign	foreign	foreign	/	/	/
20200227	last	foreign	last	foreign	foreign	foreign	/	/	/
20200227	minute	foreign	minute	foreign	foreign	foreign	/	/	/

20200227	rajli	arabizi	راجلي	راجل+ي	NOUN+POSS_PRON_1S	راجل	/	/	/
20200227	yhalwéss	arabizi	يهلوس	يهلوس	IV3MS-IV	هلوس	/	/	/
20200227	3alle5er	arabizi	عالآخر	ع+ال+آخر	[PREP+DET+ADJ]ADV	آخر	/	/	/
20200227	à	foreign	à	foreign	foreign	foreign	/	/	/
20200227	cause	foreign	cause	foreign	foreign	foreign	/	/	/
20200227	de	foreign	de	foreign	foreign	foreign	/	/	/
20200227	ce	foreign	ce	foreign	foreign	foreign	/	/	/
20200227	virus	foreign	virus	foreign	foreign	foreign	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	kén	arabizi	كان	كان	SUB_CONJ	كان	/	/	/
20200227	nkamél	arabizi	نكمل	نكمل	IV1S-IV	كمل	/	/	/
20200227	m3ah	arabizi	معه	مع+ه	PREP+PRON_3MS	مع	/	/	/
20200227	éna	arabizi	انا	انا	PRON_1S	هو	/	/	/
20200227	ywalli	arabizi	يولّي	يولّي	IV3MS-IV	ولّى	/	/	/
20200227	barcha	arabizi	برشا	برشا	ADV	برشا	/	/	/

20200227	la79i9a	arabizi	الحقيقة	ال+حقيقة	DET+NOUN-NSUFF_FEM_SG	حقيقة	/	/	/
20200227	je	foreign	je	foreign	foreign	foreign	/	/	/
20200227	ne	foreign	ne	foreign	foreign	foreign	/	/	/
20200227	suis	foreign	suis	foreign	foreign	foreign	/	/	/
20200227	pas	foreign	pas	foreign	foreign	foreign	/	/	/
20200227	aussi	foreign	aussi	foreign	foreign	foreign	/	/	/
20200227	inquiète	foreign	inquiète	foreign	foreign	foreign	/	/	/
20200227	que	foreign	que	foreign	foreign	foreign	/	/	/
20200227	ça	foreign	ça	foreign	foreign	foreign	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	we7ed	arabizi	واحد	واحد	PRON_INDEF	واحد	/	/	/
20200227	yé5ou	arabizi	ياخو	ياخو	IV3MS-IV	خذى	/	/	/
20200227	les	foreign	les	foreign	foreign	foreign	/	/	/
20200227	précautions	foreign	précautions	foreign	foreign	foreign	/	/	/
20200227	nécessaires	foreign	nécessaires	foreign	foreign	foreign	/	/	/
20200227	w	arabizi	و	و	CONJ	و	/	/	/
20200227	rabbi	arabizi	ربّي	ربّ+ي	NOUN+POSS_PRON_1S	ربّ	/	/	/
20200227	y9adder	arabizi	يقدّر	يقدّر	IV3MS-IV	قدّر	/	/	/
20200227	el	arabizi	ال	ال	DET	ال	/	/	/
20200227	5ir	arabizi	خير	خير	NOUN	خير	/	/	/

20200227	je	foreign	je	foreign	foreign	foreign	/	/	/
20200227	pense	foreign	pense	foreign	foreign	foreign	/	/	/
20200227	qu'on	foreign	qu'on	foreign	foreign	foreign	/	/	/
20200227	a	foreign	a	foreign	foreign	foreign	/	/	/
20200227	plus	foreign	plus	foreign	foreign	foreign	/	/	/
20200227	de	foreign	de	foreign	foreign	foreign	/	/	/
20200227	chances	foreign	chances	foreign	foreign	foreign	/	/	/
20200227	d'attrapper	foreign	d'attrapper	foreign	foreign	foreign	/	/	/
20200227	la	foreign	la	foreign	foreign	foreign	/	/	/
20200227	grippe	foreign	grippe	foreign	foreign	foreign	/	/	/
20200227	de	foreign	de	foreign	foreign	foreign	/	/	/
20200227	saison	foreign	saison	foreign	foreign	foreign	/	/	/
20200227	que	foreign	que	foreign	foreign	foreign	/	/	/
20200227	le	foreign	le	foreign	foreign	foreign	/	/	/
20200227	corona	foreign	corona	foreign	foreign	foreign	/	/	/
20200227	virus	foreign	virus	foreign	foreign	foreign	/	/	/
20200227	.	arabizi	،	،	PUNC	PUNC	/	/	/

20200227	en	foreign	en	foreign	foreign	foreign	/	/	/
20200227	plus	foreign	plus	foreign	foreign	foreign	/	/	/
20200227	mochkoltou	arabizi	مشكلته	مشكلة+ه	NOUN-NSUFF_FEM_SG+POSS_PRON_3MS	مشكلة	/	/	/
20200227	surtout	foreign	surtout	foreign	foreign	foreign	/	/	/
20200227	qu'il	foreign	qu'il	foreign	foreign	foreign	/	/	/
20200227	est	foreign	est	foreign	foreign	foreign	/	/	/
20200227	super	foreign	super	foreign	foreign	foreign	/	/	/
20200227	contagieux	foreign	contagieux	foreign	foreign	foreign	/	/	/
20200227	mais	foreign	mais	foreign	foreign	foreign	/	/	/
20200227	la	foreign	la	foreign	foreign	foreign	/	/	/
20200227	mortalité	foreign	mortalité	foreign	foreign	foreign	/	/	/
20200227	mte3ou	arabizi	متاعه	متاع+ه	PREP+PRON_3MS	متاع	/	/	/
20200227	mahich	arabizi	ماهيش	ما+هي+ش	NEG_PART+PRON_3FS+NEG_PART	هو	/	/	/
20200227	kbira	arabizi	كبيرة	كبيرة	ADJ-NSUFF_FEM_SG	كبير	/	/	/

20200227	Depuis	foreign	Depuis	foreign	foreign	foreign	/	/	/
20200227	ses	foreign	ses	foreign	foreign	foreign	/	/	/
20200227	3	arabizi	3	3	NOUN_NUM	NOUN_NUM	/	/	/
20200227	derniers	foreign	derniers	foreign	foreign	foreign	/	/	/
20200227	jours	foreign	jours	foreign	foreign	foreign	/	/	/
20200227	je	foreign	je	foreign	foreign	foreign	/	/	/
20200227	suis	foreign	suis	foreign	foreign	foreign	/	/	/
20200227	plus	foreign	plus	foreign	foreign	foreign	/	/	/
20200227	attentivement	foreign	attentivement	foreign	foreign	foreign	/	/	/
20200227	les	foreign	les	foreign	foreign	foreign	/	/	/
20200227	news	foreign	news	foreign	foreign	foreign	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	franchement	foreign	franchement	foreign	foreign	foreign	/	/	/
20200227	khayfa	arabizi	خايفة	خايفة	ADJ-NSUFF_FEM_SG	خايف	/	/	/
20200227	ala	arabizi	على	على	PREP	على	/	/	/
20200227	sghari	arabizi	صغاري	صغار+ي	NOUN+POSS_PRON_1S	صغير	/	/	/
20200227	akthar	arabizi	اكثر	آكثر	ADJ_COMP	كثير	/	/	/
20200227	haja	arabizi	حاجة	حاجة	NOUN-NSUFF_FEM_SG	حاجة	/	/	/
20200227	surtout	foreign	surtout	foreign	foreign	foreign	/	/	/
20200227	que	foreign	que	foreign	foreign	foreign	/	/	/
20200227	mon	foreign	mon	foreign	foreign	foreign	/	/	/
20200227	fils	foreign	fils	foreign	foreign	foreign	/	/	/
20200227	ainé	foreign	ainé	foreign	foreign	foreign	/	/	/
20200227	a	foreign	a	foreign	foreign	foreign	/	/	/
20200227	des	foreign	des	foreign	foreign	foreign	/	/	/
20200227	antécédents	foreign	antécédents	foreign	foreign	foreign	/	/	/
20200227	asmathique	foreign	asmathique	foreign	foreign	foreign	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/

20200227	j'ai	foreign	j'ai	foreign	foreign	foreign	/	/	/
20200227	pris	foreign	pris	foreign	foreign	foreign	/	/	/
20200227	quelques	foreign	quelques	foreign	foreign	foreign	/	/	/
20200227	précauitions	foreign	précauitions	foreign	foreign	foreign	/	/	/
20200227	tels	foreign	tels	foreign	foreign	foreign	/	/	/
20200227	que	foreign	que	foreign	foreign	foreign	/	/	/
20200227	le	foreign	le	foreign	foreign	foreign	/	/	/
20200227	lavage	foreign	lavage	foreign	foreign	foreign	/	/	/
20200227	des	foreign	des	foreign	foreign	foreign	/	/	/
20200227	mains	foreign	mains	foreign	foreign	foreign	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	la	foreign	la	foreign	foreign	foreign	/	/	/
20200227	solution	foreign	solution	foreign	foreign	foreign	/	/	/
20200227	hydroalcolique	foreign	hydroalcolique	foreign	foreign	foreign	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	w	arabizi	و	و	CONJ	و	/	/	/
20200227	hatta	arabizi	حتّى	حتّى	ADV	حتّى	/	/	/
20200227	fi	arabizi	في	في	PREP	في	/	/	/
20200227	mokhi	arabizi	مخي	مخ+ي	NOUN+POSS_PRON_1S	مخ	/	/	/
20200227	qu'il	foreign	qu'il	foreign	foreign	foreign	/	/	/
20200227	faut	foreign	faut	foreign	foreign	foreign	/	/	/
20200227	éviter	foreign	éviter	foreign	foreign	foreign	/	/	/
20200227	les	foreign	les	foreign	foreign	foreign	/	/	/
20200227	lieux	foreign	lieux	foreign	foreign	foreign	/	/	/
20200227	de	foreign	de	foreign	foreign	foreign	/	/	/
20200227	foule	foreign	foule	foreign	foreign	foreign	/	/	/
20200227	,	arabizi	,	,	PUNC	PUNC	/	/	/
20200227	w	arabizi	و	و	CONJ	و	/	/	/
20200227	sattar	arabizi	ستّر	ستّر	PV-PVSUFF_SUBJ:3MS	ستّر	/	/	/
20200227	rabi	arabizi	ربّي	ربّ+ي	NOUN+POSS_PRON_1S	ربّ	/	/	/

20200227	j'ai	foreign	j'ai	foreign	foreign	foreign	/	/	/
20200227	peur	foreign	peur	foreign	foreign	foreign	/	/	/
20200227	pour	foreign	pour	foreign	foreign	foreign	/	/	/
20200227	mes	foreign	mes	foreign	foreign	foreign	/	/	/
20200227	parents	foreign	parents	foreign	foreign	foreign	/	/	/

20200228	sma3tou	arabizi	سمعتوا	سمعتوا	PV-PVSUFF_SUBJ:2P	سمع	/	/	/
20200228	bel	arabizi	بال	ب+ال	PREP+DET	ب	/	/	/
20200228	mra	arabizi	مرا	مرا	NOUN	مرا	/	/	/
20200228	eli	arabizi	اللي	اللي	REL_PRON	اللي	/	/	/
20200228	fi	arabizi	في	في	PREP	في	/	/	/
20200228	sfax	arabizi	صفاقس	صفاقس	NOUN_PROP	صفاقس	/	/	/
20200228	raw7et	arabizi	روّحت	روّحت	PV-PVSUFF_SUBJ:3FS	روّح	/	/	/
20200228	men	arabizi	من	من	PREP	من	/	/	/
20200228	milan	arabizi	ميلان	ميلان	NOUN_PROP	ميلان	/	/	/

20200228	bsara7a	arabizi	بصراحة	ب+صراحة	[PREP+NOUN-NSUFF_FEM_SG]ADV	صراحة	/	/	/
20200228	3ejbetni	arabizi	عجبتني	عجبت+ني	PV-PVSUFF_SUBJ:3FS+PVSUFF_IO:1S	عجب	/	/	/
20200228	kifeh	arabizi	كيفاه	كيفاه	REL_PRON	كيفاش	/	/	/
20200228	elle	foreign	elle	foreign	foreign	foreign	/	/	/
20200228	a	foreign	a	foreign	foreign	foreign	/	/	/
20200228	pris	foreign	pris	foreign	foreign	foreign	/	/	/
20200228	les	foreign	les	foreign	foreign	foreign	/	/	/
20200228	choses	foreign	choses	foreign	foreign	foreign	/	/	/
20200228	au	foreign	au	foreign	foreign	foreign	/	/	/
20200228	serieux	foreign	serieux	foreign	foreign	foreign	/	/	/
20200228	wa	arabizi	و	و	CONJ	و	/	/	/
20200228	kalmet	arabizi	كلمت	كلمت	PV-PVSUFF_SUBJ:3FS	كلم	/	/	/
20200228	el	arabizi	ال	ال	DET	ال	/	/	/
20200228	190	arabizi	190	190	NOUN_NUM	NOUN_NUM	/	/	/
20200228	même	foreign	même	foreign	foreign	foreign	/	/	/
20200228	si	foreign	si	foreign	foreign	foreign	/	/	/
20200228	hya	arabizi	هي	هي	PRON_3FS	هو	/	/	/
20200228	laktharya	arabizi	الاكثرية	ال+اكثرية	DET+NOUN-NSUFF_FEM_SG	اكثارية	/	/	/
20200228	labes	arabizi	لاباس	لاباس	ADV	باس	/	/	/
20200228	3liha	arabizi	عليها	على+ها	PREP+PRON_3FS	على	/	/	/

20200228	fibeli	arabizi	فيبالي	في+بال+ي	PREP+NOUN+POSS_PRON_1S	بال	/	/	/
20200228	rajel	arabizi	راجل	راجل	NOUN	راجل	/	/	/
20200228	...	arabizi	...	...	PUNC	PUNC	/	/	/
20200228	oui	foreign	oui	foreign	foreign	foreign	/	/	/
20200228	ta7lilou	arabizi	تحليله	تحليل+ه	NOUN+POSS_PRON_3MS	تحليل	/	/	/
20200228	tla3	arabizi	تطلع	تطلع	CV2S-CV	طلع	/	/	/
20200228	ndhif	arabizi	نظيف	نظيف	ADJ	نظيف	/	/	/

20200228	bonjour	foreign	bonjour	foreign	foreign	foreign	/	/	/
20200228	hier	foreign	hier	foreign	foreign	foreign	/	/	/
20200228	3arka	arabizi	عاركة	عاركة	ADJ-NSUFF_FEM_SG	عارك	/	/	/
20200228	ena	arabizi	انا	انا	PRON_1S	هو	/	/	/
20200228	w	arabizi	و	و	CONJ	و	/	/	/
20200228	mama	foreign	mama	foreign	foreign	foreign	/	/	/
20200228	bon	foreign	bon	foreign	foreign	foreign	/	/	/
20200228	rajli	arabizi	راجلي	راجل+ي	NOUN+POSS_PRON_1S	راجل	/	/	/
20200228	yrawh	arabizi	يروح	يروح	IV3MS-IV	روح	/	/	/
20200228	samedi	foreign	samedi	foreign	foreign	foreign	/	/	/
20200228	w	arabizi	و	و	CONJ	و	/	/	/
20200228	hia	arabizi	هي	هي	PRON_3MS	هو	/	/	/
20200228	ba3ed	arabizi	بعد	بعد	ADV	بعد	/	/	/
20200228	ma	arabizi	ما	ما	REL_PRON	ما	/	/	/
20200228	sa3met	arabizi	سمعت	سمعت	PV-PVSUFF_SUBJ:1S	سمع	/	/	/
20200228	elli	arabizi	اللي	اللي	REL_PRON	اللي	/	/	/
20200228	38	arabizi	38	38	NOUN_NUM	NOUN_NUM	/	/	/
20200228	en	foreign	en	foreign	foreign	foreign	/	/	/
20200228	france	foreign	france	foreign	foreign	foreign	/	/	/

20200228	berghem	arabizi	بالرغم	ب+ال+رغم	[PREP+DET+NOUN]ADV	رغم	/	/	/
20200228	eli	arabizi	اللي	اللي	REL_PRON	اللي	/	/	/
20200228	houwa	arabizi	هو	هو	PRON_3P	هو	/	/	/
20200228	la	arabizi	ل	ل	PREP	ل	/	/	/
20200228	ho	arabizi	ه	ه	PRON_3MS	هههه	/	/	/
20200228	mridh	arabizi	مريض	مريض	ADJ	مريض	/	/	/
20200228	la	arabizi	لا	لا	NEG_PART	لا	/	/	/
20200228	chay	arabizi	شي	شي	PRON_INDEF	شي	/	/	/
20200228	la	arabizi	لا	لا	NEG_PART	لا	/	/	/
20200228	3andou	arabizi	عنده	عند+ه	PREP+PRON_3MS	عند	/	/	/
20200228	chkoun	arabizi	شكون	شكون	PRON_INDEF	شكون	/	/	/
20200228	win	arabizi	وين	وين	REL_PRON	وين	/	/	/
20200228	houwa	arabizi	هو	هو	PRON_3MS	هو	/	/	/
20200228	kati	arabizi	غادي	غادي	ADV	غادي	/	/	/
20200228	meme	foreign	meme	foreign	foreign	foreign	/	/	/
20200228	a	foreign	a	foreign	foreign	foreign	/	/	/
20200228	l'aeroport	foreign	l'aeroport	foreign	foreign	foreign	/	/	/
20200228	tnajem	arabizi	تنجّم	تنجّم	IV2S-IV-IV	نجّم	/	/	/
20200228	tjih	arabizi	تجيه	تجي+ه	IV2S-IV+IVSUFF_IO:3MS	جا	/	/	/
20200228	katlik	arabizi	قالت لك	قالت+ل+ك	PV-PVSUFF_SUBJ:3FS+[PREP+PRON_2S]PVSUFF_IO:2S	قال	/	/	/
20200228	yrawh	arabizi	يروّح	يروّح	IV3MS-IV	روّح	/	/	/
20200228	yok3ed	arabizi	يقعد	يقعد	IV3MS-IV	قعد	/	/	/
20200228	14	arabizi	14	14	NOUN_NUM	NOUN_NUM	/	/	/
20200228	jours	foreign	jours	foreign	foreign	foreign	/	/	/
20200228	f	arabizi	ف	في	PREP	في	/	/	/
20200228	darhom	arabizi	دارهم	دار+هم	NOUN+POSS_PRON_3P	دار	/	/	/
20200228	la	arabizi	لا	لا	NEG_PART	لا	/	/	/
20200228	temchilo	arabizi	تمشي له	تمشي+ل+ه	IV2S-IV+[PREP+PRON_3MS]IVSUFF_IO:3MS	مشى	/	/	/
20200228	la	arabizi	لا	لا	NEG_PART	لا	/	/	/
20200228	enti	arabizi	انتي	انتي	PRON_2S	هو	/	/	/
20200228	la	arabizi	لا	لا	NEG_PART	لا	/	/	/
20200228	tfol	arabizi	طفل	طفل	NOUN	طفل	/	/	/
20200228	la	arabizi	لا	لا	NEG_PART	لا	/	/	/
20200228	yjina	arabizi	يجينا	يجي+نا	IV3MS-IV+IVSUFF_IO:1P	جا	/	/	/
20200228	chkawlkom	arabizi	شقولكم	ش+قول+كم	INTERROG_ADV+NOUN+POSS_PRON_2P	قول	/	/	/
20200228	ch	arabizi	ش	ش	INTERROG_PRON	ش	/	/	/
20200228	bech	arabizi	باش	باش	FUT_PART	باش	/	/	/
20200228	naa3mll	arabizi	نعمل	نعمل	IV1S-IV	عمل	/	/	/
20200228	ena	arabizi	انا	انا	PRON_1S	هو	/	/	/
20200228	twa	arabizi	توّا	توّا	ADV	توّا	/	/	/

20200228	Ena	arabizi	انا	انا	PRON_1S	هو	/	/	/
20200228	bidi	arabizi	بيدي	بيدي	ADJ	بيد	/	/	/
20200228	sma3t	arabizi	سمعت	سمعت	PV-PVSUFF_SUBJ:1S	سمع	/	/	/
20200228	li	arabizi	اللي	اللي	REL_PRON	اللي	/	/	/
20200228	houa	arabizi	هو	هو	PRON_3MS	هو	/	/	/
20200228	rajel	arabizi	راجل	راجل	NOUN	راجل	/	/	/
20200228	mais	foreign	mais	foreign	foreign	foreign	/	/	/
20200228	peut	foreign	peut	foreign	foreign	foreign	/	/	/
20200228	importe	foreign	importe	foreign	foreign	foreign	/	/	/
20200228	nchallah	arabizi	ان شاء الله	ان شاء الله	INTERJ	ان شاء الله	/	/	/
20200228	yetla3	arabizi	يطلع	يطلع	IV3MS-IV	طلع	/	/	/
20200228	négatif	foreign	négatif	foreign	foreign	foreign	/	/	/
20200228	w	arabizi	و	و	CONJ	و	/	/	/
20200228	barra	arabizi	برّا	برّا	INTERJ	برّا	/	/	/

20200228	7assilou	arabizi	حاصيلوا	حاصيلوا	[PV-PVSUFF_SUBJ:3P]CONJ	حاصيلوا	/	/	/
20200228	kima	arabizi	كيما	كيما	CONJ	كيما	/	/	/
20200228	9alou	arabizi	قالوا	قالوا	PV-PVSUFF_SUBJ:3P	قال	/	/	/
20200228	sfax	arabizi	صفاقس	صفاقس	NOUN_PROP	صفاقس	/	/	/
20200228	7atta	arabizi	حتّى	حتّى	ADV	حتّى	/	/	/
20200228	fil	arabizi	فال	في+ال	PREP+DET	في	/	/	/
20200228	corona	foreign	corona	foreign	foreign	foreign	/	/	/
20200228	tal3et	arabizi	طلعت	طلعت	PV-PVSUFF_SUBJ:3FS	طلع	/	/	/
20200228	loula	arabizi	الولى	ال+ولى	DET+ADJ	اول	/	/	/

20200228	Rabbi	arabizi	ربّي	ربّ+ي	NOUN+POSS_PRON_1S	ربّ	/	/	/
20200228	yostor	arabizi	يستر	يستر	IV3MS-IV	ستر	/	/	/
20200228	ema	arabizi	اما	اما	CONJ	اما	/	/	/
